2961,Q1074150,1
2961,Q7944,1
2961,Q12857432,2
2961,Q3502482,1
2961,Q5284036,1
2961,Q14795564,5
2961,Q194235,1
2961,Q331644,1
2961,Q82794,1
2961,Q6266,1
2961,Q11396118,1
2962,Q16521,8
2962,Q3186692,1
2962,Q235676,1
2962,Q19067,1
2962,Q35657,1
2963,Q11173,1
2963,Q21074597,1
2963,Q187661,1
2963,Q515,1
2963,Q15210668,1
2963,Q4022,1
2963,Q13410496,4
2963,Q2235308,2
2963,Q16103215,1
2963,Q82794,1
2963,Q35657,1
2963,Q4830453,1
2963,Q6881511,1
2963,Q891723,2
2963,Q23397,5
2963,Q3624078,2
2963,Q1520223,1
2963,Q5255892,1
2963,Q512187,1
2963,Q1489259,1
2963,Q6256,2
2963,Q99541706,1
2963,Q211302,1
2963,Q6341928,1
2963,Q249556,1
2963,Q740752,1
2963,Q1267889,1
2963,Q16521,6
2963,Q208755,1
2963,Q2612572,2
2963,Q55983715,2
2963,Q951964,1
2963,Q14763041,1
2963,Q16295254,1
2963,Q25498657,1
2963,Q133346,1
2963,Q15104814,1
2963,Q3089219,1
2963,Q12413618,1
2963,Q87443571,1
2963,Q2221906,1
2963,Q22811234,1
2963,Q502895,1
2963,Q55504191,1
2963,Q59264914,1
2963,Q11828004,1
2963,Q21605492,1
2963,Q8187769,1
2963,Q1093829,1
2963,Q902814,1
2963,Q33829,1
2963,Q3157225,1
2963,Q231002,1
2963,Q28640,1
2963,Q223832,1
2963,Q202686,1
2963,Q43702,1
2964,Q4936952,2
2964,Q265868,2
2964,Q52193405,2
2964,Q16521,1
2964,Q713623,1
2964,Q23038290,9
2964,Q392928,1
2964,Q403523,1
2964,Q427626,1
2964,Q13578154,1
2964,Q3100180,1
2964,Q3624078,2
2964,Q123480,2
2964,Q6256,2
2964,Q55215251,1
2965,Q5,4
2965,Q3186692,1
2965,Q235687,1
2965,Q13406463,1
2965,Q14208553,1
2965,Q578,1
2966,Q578,1
2966,Q62078547,1
2966,Q45400320,1
2966,Q577,5
2966,Q23442,2
2966,Q3624078,1
2966,Q13107770,1
2966,Q1520223,1
2966,Q112099,1
2966,Q49892,1
2966,Q6256,1
2966,Q99541706,1
2966,Q3024240,1
2967,Q5,233
2967,Q235729,11
2967,Q3186692,87
2967,Q235680,10
2967,Q235670,9
2967,Q223393,2
2967,Q11424,4
2967,Q235684,9
2967,Q235673,10
2967,Q235690,9
2967,Q7725634,30
2967,Q5327369,1
2967,Q235676,8
2967,Q19828,18
2967,Q217034,4
2967,Q618779,6
2967,Q217041,3
2967,Q2085381,3
2967,Q24706,1
2967,Q11514315,2
2967,Q103495,1
2967,Q193955,4
2967,Q235687,10
2967,Q378427,3
2967,Q107467117,1
2967,Q1320047,1
2967,Q217019,2
2967,Q11173,1
2967,Q12140,1
2967,Q427523,1
2967,Q173235,1
2967,Q4303473,1
2967,Q59126,3
2967,Q4830453,1
2967,Q217024,3
2967,Q47461344,3
2967,Q217015,4
2967,Q41298,1
2967,Q217036,3
2967,Q16521,1
2967,Q217026,3
2967,Q3326717,1
2967,Q14795564,1
2967,Q13406463,1
2967,Q1368848,1
2967,Q39911,1
2967,Q3579160,1
2967,Q27686,1
2967,Q627272,1
2967,Q1414426,1
2967,Q25906438,1
2967,Q43229,1
2967,Q3311614,1
2967,Q1110794,1
2968,Q1978718,1
2968,Q208469,1
2968,Q59078,1
2968,Q11173,19
2968,Q425094,1
2968,Q11861249,1
2968,Q193395,1
2968,Q4897819,1
2968,Q100434640,1
2968,Q79529,1
2968,Q22811462,1
2968,Q4830453,2
2968,Q6881511,2
2968,Q68618328,1
2968,Q69197847,1
2968,Q82047057,1
2968,Q63446172,1
2968,Q109923912,2
2968,Q47154513,3
2968,Q53844,1
2968,Q21009055,4
2968,Q101487,3
2968,Q131656,1
2968,Q221696,1
2968,Q11344,4
2968,Q11294827,1
2968,Q214609,1
2968,Q11426,1
2968,Q72070508,1
2968,Q3359062,1
2968,Q21009057,1
2968,Q187661,1
2968,Q488383,1
2968,Q50690,1
2968,Q21009053,1
2968,Q73060694,1
2968,Q12140,1
2968,Q408395,1
2969,Q1825417,1
2969,Q60075825,1
2969,Q25403900,7
2969,Q951964,1
2969,Q1778821,2
2969,Q902638,1
2969,Q416796,1
2969,Q16521,7
2969,Q3624078,2
2969,Q1520223,1
2969,Q5255892,1
2969,Q512187,1
2969,Q1489259,1
2969,Q6256,2
2969,Q99541706,1
2969,Q24706,3
2969,Q1968435,1
2969,Q2095,1
2969,Q20181813,1
2969,Q51576574,1
2969,Q7270,1
2969,Q21518270,1
2969,Q3301053,1
2969,Q1549591,1
2969,Q1093829,1
2969,Q31839438,1
2969,Q555937,1
2969,Q28100194,1
2969,Q484170,1
2969,Q11514315,2
2969,Q23442,1
2969,Q15239622,1
2969,Q27494256,1
2969,Q5327369,1
2970,Q55833,1
2970,Q16521,4
2970,Q176799,1
2970,Q450307,1
2970,Q82794,1
2971,Q37787614,1
2971,Q42014143,1
2971,Q16521,2
2971,Q27494256,1
2971,Q1320047,1
2971,Q2085381,1
2971,Q1371562,1
2971,Q3268848,1
2971,Q43229,1
2971,Q6934728,1
2971,Q3624078,1
2971,Q112099,1
2971,Q6256,1
2971,Q3186692,1
2971,Q19828,1
2971,Q217036,1
2972,Q1048111,3
2972,Q11344,36
2972,Q11435,1
2972,Q11426,2
2972,Q72941151,2
2972,Q106192073,2
2972,Q3624078,3
2972,Q6256,2
2972,Q179164,1
2972,Q63791824,1
2972,Q2916980,1
2972,Q3268848,1
2972,Q82047057,2
2972,Q3647172,2
2972,Q173227,1
2972,Q5,5
2972,Q4162444,1
2972,Q11173,6
2972,Q2823314,1
2972,Q378871,1
2972,Q61476,1
2972,Q764285,1
2972,Q1369686,1
2972,Q186117,1
2972,Q471790,2
2972,Q878130,3
2972,Q223662,1
2972,Q69197847,3
2972,Q2348563,2
2972,Q1978718,1
2972,Q208469,6
2972,Q755992,8
2972,Q19549,1
2972,Q193946,1
2972,Q512187,2
2972,Q842112,1
2972,Q3024240,1
2972,Q849866,1
2972,Q1323642,1
2972,Q1335818,1
2972,Q134856,1
2972,Q21009057,1
2972,Q12140,2
2972,Q407595,1
2972,Q35456,4
2972,Q2698455,1
2972,Q63434442,1
2972,Q1520223,1
2972,Q5255892,1
2972,Q1489259,1
2972,Q99541706,1
2972,Q21073023,2
2972,Q906356,1
2972,Q9747038,2
2972,Q12870,1
2972,Q3523867,1
2972,Q151885,1
2972,Q33104279,1
2972,Q955824,1
2972,Q2085381,2
2972,Q898987,2
2972,Q47154513,4
2972,Q66392,1
2972,Q12370,1
2972,Q68618328,1
2972,Q47574,1
2972,Q214609,1
2972,Q1790144,4
2972,Q31855,2
2972,Q245065,1
2972,Q1924900,1
2972,Q186752,1
2972,Q271449,1
2972,Q21073024,1
2972,Q422050,1
2972,Q1320047,1
2972,Q11432,1
2972,Q785643,1
2972,Q100434640,1
2972,Q4897819,1
2972,Q898533,1
2972,Q83306,1
2972,Q428830,1
2972,Q3658631,1
2972,Q483242,1
2972,Q2624320,2
2972,Q3914,1
2972,Q22675015,1
2972,Q732744,1
2972,Q2512777,1
2972,Q55427776,1
2972,Q55427774,1
2972,Q187661,2
2972,Q2465832,1
2972,Q11862829,1
2972,Q336,1
2972,Q45721316,1
2972,Q317088,1
2972,Q1055807,1
2972,Q21074597,1
2972,Q43229,1
2972,Q484652,1
2972,Q13406463,1
2973,Q14795564,10
2973,Q5,18
2973,Q28640,3
2973,Q256408,4
2973,Q11514315,3
2973,Q1292119,2
2973,Q222516,2
2973,Q13406463,3
2973,Q577,12
2973,Q3624078,4
2973,Q112099,1
2973,Q6256,3
2973,Q50068795,4
2973,Q4164871,2
2973,Q187588,1
2973,Q6957341,1
2973,Q185688,1
2973,Q24706,2
2973,Q13417114,1
2973,Q2478141,1
2973,Q20181813,1
2973,Q51576574,1
2973,Q7270,1
2973,Q849866,1
2973,Q2695280,1
2973,Q4375074,2
2973,Q2742167,1
2973,Q23847174,1
2973,Q12857432,2
2973,Q3502482,1
2973,Q5284036,1
2973,Q3024240,3
2973,Q417175,1
2973,Q164950,1
2973,Q2420465,1
2973,Q88789639,1
2973,Q12737077,1
2973,Q194235,1
2973,Q331644,1
2973,Q17522177,1
2973,Q82794,1
2973,Q6266,1
2973,Q11396118,1
2973,Q625298,1
2974,Q1615742,10
2974,Q170584,3
2974,Q3918,24
2974,Q57362,1
2974,Q98658352,13
2974,Q16077796,12
2974,Q902104,4
2974,Q250811,4
2974,Q515,4
2974,Q1549591,7
2974,Q1637706,7
2974,Q748149,6
2974,Q12102963,1
2974,Q5,13
2974,Q1208802,1
2974,Q2264924,1
2974,Q1066538,1
2974,Q43229,1
2974,Q192350,1
2974,Q13406463,1
2974,Q1065118,1
2974,Q4294273,4
2974,Q1846117,1
2974,Q11862829,9
2974,Q3186692,2
2974,Q235684,1
2974,Q10875128,2
2974,Q4671286,4
2974,Q41511,1
2974,Q327333,1
2974,Q875538,4
2974,Q2465832,3
2974,Q1047113,1
2974,Q2267705,2
2974,Q45400320,2
2974,Q2305901,1
2974,Q108402955,1
2974,Q4830453,4
2974,Q6881511,3
2974,Q930752,1
2974,Q483394,1
2974,Q208164,1
2974,Q3024240,1
2974,Q265662,2
2974,Q414147,1
2974,Q475023,1
2974,Q2269756,1
2974,Q33742,1
2974,Q1288568,1
2974,Q34770,1
2974,Q107471279,1
2974,Q3624078,1
2974,Q842112,1
2974,Q859563,1
2974,Q1520223,1
2974,Q6256,1
2974,Q465613,1
2974,Q118365,1
2974,Q15634554,1
2974,Q849866,1
2974,Q10931,1
2974,Q13418847,1
2974,Q627436,1
2974,Q27243431,1
2974,Q1110794,1
2974,Q106651430,1
2974,Q442927,1
2974,Q22222786,1
2974,Q772547,1
2974,Q1261096,1
2974,Q15936437,1
2974,Q788104,1
2974,Q9639292,1
2974,Q22687,2
2974,Q891723,2
2974,Q192283,1
2974,Q10925959,1
2974,Q3311614,1
2974,Q217026,1
2974,Q976327,1
2974,Q697279,1
2974,Q336,1
2974,Q9383952,1
2974,Q270791,1
2975,Q5,11
2975,Q11514315,3
2975,Q1292119,3
2975,Q3624078,7
2975,Q3024240,7
2975,Q417175,3
2975,Q20181813,1
2975,Q13406463,3
2975,Q256408,3
2975,Q577,6
2975,Q2420465,1
2975,Q112099,1
2975,Q6256,2
2975,Q50068795,4
2975,Q4164871,1
2975,Q187588,1
2975,Q14795564,5
2975,Q13417114,2
2975,Q164950,3
2975,Q24706,2
2975,Q849866,1
2975,Q2695280,1
2975,Q4375074,1
2975,Q3502482,1
2975,Q5284036,1
2975,Q66715753,1
2975,Q28640,1
2975,Q124734,1
2975,Q11446,1
2975,Q2736610,1
2975,Q194235,1
2975,Q6428674,1
2975,Q12857432,3
2975,Q11042,1
2975,Q82794,1
2975,Q6266,1
2975,Q11396118,1
2975,Q845538,1
2976,Q103495,1
2976,Q11514315,2
2976,Q5,6
2976,Q104185420,1
2976,Q16335296,1
2976,Q48349,2
2976,Q3024240,2
2976,Q11042,1
2976,Q1292119,1
2976,Q30892994,1
2976,Q1192114,1
2976,Q1799072,1
2976,Q3624078,1
2976,Q179164,1
2976,Q51576574,1
2976,Q6256,1
2976,Q619610,1
2976,Q4209223,1
2976,Q15142889,2
2976,Q781132,1
2976,Q37726,2
2976,Q102047,1
2976,Q5119,1
2976,Q1549591,1
2976,Q2202509,1
2976,Q902814,1
2976,Q15661340,1
2976,Q3685476,1
2976,Q772547,1
2976,Q690109,1
2976,Q1969448,1
2976,Q2920921,1
2976,Q1620908,1
2976,Q82794,1
2976,Q4508,1
2976,Q4793045,1
2976,Q1914636,1
2976,Q1127126,1
2976,Q245065,1
2976,Q484652,1
2976,Q100906234,1
2976,Q1856757,1
2976,Q451967,1
2976,Q23905071,1
2976,Q13406463,1
2976,Q23905069,1
2977,Q1138494,1
2977,Q3624078,2
2977,Q1520223,1
2977,Q5255892,1
2977,Q512187,1
2977,Q1489259,1
2977,Q6256,2
2977,Q99541706,1
2977,Q39367,7
2977,Q1075,1
2977,Q214609,1
2977,Q20181813,1
2977,Q1250464,1
2977,Q202686,1
2977,Q112099,1
2977,Q929833,1
2977,Q223662,1
2977,Q3647172,1
2977,Q69197847,1
2977,Q5,1
2977,Q25312687,1
2977,Q56053097,1
2977,Q4830453,1
2977,Q38672,1
2977,Q55983715,1
2977,Q13406463,1
2977,Q55488,1
2977,Q22808404,1
2977,Q1978718,1
2977,Q208469,1
2977,Q43229,1
2977,Q2352616,1
2977,Q53542448,1
2978,Q235729,1
2978,Q3186692,2
2978,Q235680,1
2978,Q22675015,8
2978,Q5,7
2978,Q31855,3
2978,Q108566199,4
2978,Q17737,1
2978,Q193946,1
2978,Q7315155,1
2978,Q583152,6
2978,Q134447,3
2978,Q101965,1
2978,Q1110794,1
2978,Q192283,1
2978,Q1293220,1
2978,Q57951700,1
2978,Q14795564,1
2978,Q1061151,1
2978,Q108566146,1
2978,Q484652,1
2978,Q109909183,1
2978,Q945733,1
2978,Q131299,1
2978,Q83155725,1
2978,Q235690,1
2978,Q4162444,1
2978,Q2985199,1
2978,Q621184,1
2978,Q4213,1
2979,Q55662747,3
2979,Q59199015,1
2979,Q11173,10
2979,Q10483908,1
2979,Q5438003,1
2979,Q41014950,1
2979,Q2976049,1
2979,Q12140,7
2979,Q427523,1
2979,Q56256086,1
2979,Q162657,1
2979,Q109189047,2
2979,Q35456,2
2979,Q4303473,2
2979,Q56815734,1
2979,Q47154513,1
2979,Q101208434,1
2979,Q40211102,1
2979,Q378871,1
2979,Q331769,1
2979,Q60539479,1
2979,Q9415,1
2979,Q151885,1
2979,Q392918,1
2979,Q8386,1
2979,Q417189,1
2979,Q78782478,1
2979,Q2312410,1
2979,Q66124573,1
2979,Q850692,1
2979,Q55427776,1
2979,Q72941151,1
2979,Q101487,1
2979,Q72801119,1
2979,Q2832080,1
2979,Q1620186,1
2979,Q349,1
2979,Q3769299,1
2979,Q327968,1
2980,Q3186692,1
2980,Q235690,1
2980,Q12140,3
2980,Q193430,1
2980,Q35456,2
2980,Q59199015,1
2980,Q11173,1
2980,Q422687,1
2980,Q12187,1
2980,Q74640518,1
2980,Q56256173,1
2980,Q820655,1
2980,Q5932254,1
2980,Q47154513,1
2980,Q18123741,1
2980,Q12136,1
2980,Q7725634,2
2980,Q55789477,1
2980,Q16521,1
2981,Q290,1
2981,Q16521,15
2981,Q5398426,1
2981,Q166118,1
2981,Q35127,1
2981,Q163740,1
2981,Q212805,1
2981,Q30047053,1
2981,Q103843025,1
2981,Q215380,1
2981,Q188193,1
2981,Q28845870,1
2981,Q5,5
2981,Q134556,1
2981,Q104027169,1
2981,Q55983715,1
2981,Q78754808,1
2981,Q104213567,1
2981,Q482994,1
2981,Q762984,1
2981,Q18123741,1
2981,Q7725634,1
2981,Q1279564,1
2981,Q107026784,1
2982,Q1259759,1
2982,Q28640,1
2982,Q12737077,1
2982,Q108300140,1
2982,Q5398426,36
2982,Q11424,7
2982,Q14795564,1
2982,Q3624078,1
2982,Q1520223,1
2982,Q5255892,1
2982,Q512187,1
2982,Q1489259,1
2982,Q6256,1
2982,Q99541706,1
2982,Q24869,1
2982,Q3186692,1
2982,Q19828,1
2982,Q217015,1
2982,Q506240,1
2982,Q35657,1
2982,Q23442,1
2982,Q2610088,1
2983,Q16521,5
2983,Q713623,1
2983,Q13406463,1
2983,Q3918,1
2983,Q23002039,1
2983,Q45400320,1
2983,Q11173,1
2983,Q12140,1
2983,Q8386,1
2983,Q409205,1
2983,Q2118866,1
2983,Q3624078,2
2983,Q6256,2
2983,Q7270,2
2983,Q123480,1
2984,Q212805,6
2984,Q166118,2
2984,Q35127,4
2984,Q163740,1
2984,Q30047053,1
2984,Q11288,1
2984,Q13406463,2
2984,Q7075,2
2984,Q595523,1
2984,Q3533467,1
2984,Q1156854,1
2984,Q49773,1
2984,Q8513,1
2984,Q2465832,2
2984,Q8148,1
2984,Q11862829,2
2984,Q15633582,1
2984,Q2085381,1
2984,Q18602566,1
2984,Q107124887,1
2984,Q636033,1
2984,Q5,1
2984,Q11224256,1
2984,Q1301371,1
2984,Q14208553,1
2984,Q22806,1
2984,Q165194,1
2984,Q414147,1
2985,Q2976049,2
2985,Q5058355,1
2985,Q103914748,1
2985,Q47461344,1
2985,Q11173,5
2985,Q21009055,2
2985,Q72941151,2
2985,Q55427776,1
2985,Q47154513,1
2985,Q12140,2
2985,Q162657,1
2985,Q109189047,1
2985,Q4830453,1
2985,Q2057971,1
2985,Q19644607,1
2985,Q17339814,2
2985,Q19790488,1
2985,Q11685431,1
2985,Q407752,1
2985,Q54928607,1
2985,Q108855835,1
2985,Q15304003,1
2985,Q6256,1
2985,Q417841,1
2986,Q5,16
2986,Q256408,5
2986,Q13406463,6
2986,Q24706,1
2986,Q577,11
2986,Q11514315,2
2986,Q1292119,2
2986,Q1749269,1
2986,Q1637706,1
2986,Q65589340,1
2986,Q1549591,1
2986,Q515,1
2986,Q2264924,1
2986,Q494721,1
2986,Q417175,3
2986,Q3024240,6
2986,Q3624078,3
2986,Q28640,1
2986,Q14795564,6
2986,Q50068795,4
2986,Q2420465,2
2986,Q12737077,1
2986,Q4164871,2
2986,Q187588,1
2986,Q15978876,1
2986,Q216353,1
2986,Q185688,1
2986,Q164950,4
2986,Q4375074,2
2986,Q2695280,1
2986,Q3200355,1
2986,Q11438310,1
2986,Q12857432,2
2986,Q58001343,1
2986,Q879146,1
2986,Q43229,1
2986,Q194235,1
2986,Q331644,1
2986,Q48814672,1
2986,Q2742167,1
2986,Q23847174,1
2987,Q3624078,2
2987,Q465613,1
2987,Q6256,2
2987,Q4392985,1
2987,Q41710,1
2987,Q11197007,1
2987,Q5962346,1
2987,Q3702971,1
2987,Q578,1
2987,Q152732,2
2987,Q15617994,1
2987,Q878040,1
2987,Q223832,1
2987,Q7270,1
2987,Q1520223,1
2987,Q5255892,1
2987,Q512187,1
2987,Q12443800,1
2987,Q98966309,1
2987,Q235729,1
2987,Q3186692,1
2987,Q235673,1
2987,Q110401282,1
2988,Q55983715,2
2988,Q182545,1
2988,Q5852411,4
2988,Q16521,41
2988,Q3624078,5
2988,Q13107770,1
2988,Q1520223,1
2988,Q112099,4
2988,Q49892,1
2988,Q6256,5
2988,Q99541706,1
2988,Q185086,1
2988,Q7275,1
2988,Q23442,4
2988,Q202686,3
2988,Q223832,2
2988,Q1351282,1
2988,Q34763,2
2988,Q515,2
2988,Q5119,1
2988,Q1549591,1
2988,Q133156,2
2988,Q4936952,2
2988,Q3957,1
2988,Q17054562,1
2988,Q1200957,1
2988,Q4022,1
2988,Q60297,3
2988,Q82794,1
2988,Q35657,1
2988,Q7270,1
2988,Q4830453,2
2988,Q20011319,1
2988,Q55833,1
2988,Q3918,1
2988,Q45400320,1
2988,Q79913,1
2988,Q1978718,1
2988,Q208469,2
2988,Q146591,1
2988,Q479716,1
2988,Q1320047,1
2988,Q43229,1
2988,Q3336843,1
2988,Q26934845,1
2988,Q1151616,1
2988,Q483394,1
2988,Q11862829,1
2988,Q1371562,1
2988,Q3268848,1
2988,Q5,2
2988,Q1402592,2
2988,Q502895,1
2988,Q103907369,1
2988,Q3647172,1
2988,Q82047053,1
2988,Q427626,1
2988,Q13578154,1
2988,Q3100180,1
2988,Q43702,1
2988,Q101998,1
2988,Q486972,1
2988,Q1306755,1
2988,Q34770,2
2988,Q33289,1
2988,Q1288568,1
2988,Q76164728,1
2988,Q2612572,1
2988,Q1194093,1
2988,Q7094076,1
2988,Q4117139,1
2988,Q1899015,1
2988,Q1664720,1
2988,Q31855,1
2988,Q41710,1
2988,Q45762,1
2988,Q436240,1
2988,Q839470,1
2988,Q11042,1
2988,Q1292119,1
2988,Q28171280,1
2988,Q1620908,1
2988,Q3502482,1
2989,Q11173,10
2989,Q66124573,1
2989,Q1138178,1
2989,Q16521,10
2989,Q223662,1
2989,Q1978718,3
2989,Q69197847,1
2989,Q82047053,2
2989,Q56256173,2
2989,Q3624078,16
2989,Q6256,16
2989,Q20181813,2
2989,Q1250464,2
2989,Q202686,2
2989,Q112099,1
2989,Q7725634,1
2989,Q4830453,3
2989,Q2085381,4
2989,Q123480,2
2989,Q322563,1
2989,Q179164,2
2989,Q51576574,6
2989,Q7270,4
2989,Q17339814,1
2989,Q5107,4
2989,Q2418896,3
2989,Q1323642,1
2989,Q2312410,1
2989,Q82794,1
2989,Q222174,2
2989,Q8042974,2
2989,Q424525,2
2989,Q27104380,1
2989,Q66385407,2
2989,Q108185634,1
2989,Q19861951,1
2989,Q855697,1
2989,Q11344,6
2989,Q11426,1
2989,Q2095,2
2989,Q672729,1
2989,Q50337,2
2989,Q72070508,1
2989,Q133156,1
2989,Q1968435,1
2989,Q1992919,1
2989,Q208755,1
2989,Q2612572,1
2989,Q55983715,3
2989,Q951964,2
2989,Q43702,2
2989,Q619610,2
2989,Q4209223,1
2989,Q63791824,1
2989,Q522244,1
2989,Q261503,1
2989,Q35456,1
2989,Q3502482,3
2989,Q5284036,1
2989,Q1361229,1
2989,Q28171280,3
2989,Q3024240,2
2989,Q465299,1
2989,Q55833,1
2989,Q879146,1
2989,Q43229,1
2989,Q12136,3
2989,Q1302471,1
2989,Q3268848,1
2989,Q82047057,1
2989,Q27494256,1
2989,Q55662747,1
2989,Q208469,3
2989,Q21073024,1
2989,Q427626,1
2989,Q3100180,1
2989,Q13578154,1
2989,Q33742,2
2989,Q1288568,3
2989,Q34770,4
2989,Q842112,1
2989,Q859563,1
2989,Q1520223,2
2989,Q465613,1
2989,Q118365,1
2989,Q15634554,1
2989,Q849866,1
2989,Q13414953,1
2989,Q2512777,1
2989,Q108196373,1
2989,Q109910560,1
2989,Q2662845,1
2989,Q24060707,1
2989,Q74892521,1
2989,Q12140,2
2989,Q34956,1
2989,Q193598,1
2989,Q108955625,1
2989,Q4251375,1
2989,Q10926413,1
2989,Q55662548,1
2989,Q661936,1
2989,Q185145,1
2989,Q3647172,1
2989,Q1620908,2
2989,Q713623,3
2989,Q223832,2
2989,Q5255892,1
2989,Q512187,1
2989,Q5633421,1
2989,Q5,1
2989,Q1772835,1
2989,Q11514315,1
2989,Q1292119,2
2989,Q192678,1
2989,Q187661,1
2989,Q108160069,1
2989,Q108485826,1
2989,Q1320047,1
2989,Q41014950,1
2989,Q242125,1
2989,Q154,1
2989,Q40050,1
2989,Q20011319,2
2989,Q56256086,2
2989,Q108159756,1
2989,Q45762,1
2989,Q436240,1
2989,Q839470,1
2989,Q11042,1
2989,Q2996394,1
2989,Q15711994,1
2989,Q1973404,1
2989,Q986177,1
2990,Q5,51
2990,Q105756498,1
2990,Q70208,2
2990,Q1187811,2
2990,Q54935504,2
2990,Q515,3
2990,Q107487333,1
2990,Q20202269,2
2990,Q11696608,1
2990,Q4830453,2
2990,Q2085381,1
2990,Q188451,7
2990,Q12020884,4
2990,Q4183819,1
2990,Q11920938,1
2990,Q105543609,5
2990,Q3624078,9
2990,Q20181813,1
2990,Q51576574,5
2990,Q7270,4
2990,Q6256,9
2990,Q862597,1
2990,Q107357104,1
2990,Q18127,1
2990,Q6881511,2
2990,Q58795659,1
2990,Q192822,1
2990,Q205178,1
2990,Q209534,1
2990,Q257391,1
2990,Q262882,2
2990,Q261543,1
2990,Q200250,1
2990,Q1637706,4
2990,Q171441,2
2990,Q133442,2
2990,Q667509,2
2990,Q4164871,2
2990,Q3186692,18
2990,Q235690,2
2990,Q34770,7
2990,Q1288568,7
2990,Q235680,3
2990,Q1250464,1
2990,Q1549591,6
2990,Q13539802,1
2990,Q235676,2
2990,Q66715801,1
2990,Q12737077,1
2990,Q179164,3
2990,Q9174,1
2990,Q1189816,1
2990,Q32090,1
2990,Q193622,2
2990,Q235673,2
2990,Q868557,1
2990,Q11032,1
2990,Q1364556,2
2990,Q8513,1
2990,Q106592862,1
2990,Q107655869,1
2990,Q1792571,1
2990,Q19828,3
2990,Q217015,1
2990,Q494721,1
2990,Q217034,1
2990,Q43229,1
2990,Q20603222,2
2990,Q3024240,2
2990,Q33146843,1
2990,Q2264924,2
2990,Q50330360,2
2990,Q51929311,2
2990,Q2074737,1
2990,Q235729,4
2990,Q235670,2
2990,Q14795564,2
2990,Q12184,1
2990,Q17076801,1
2990,Q3241045,1
2990,Q27949697,1
2990,Q33742,3
2990,Q1601114,1
2990,Q62102795,1
2990,Q1938208,1
2990,Q83057,1
2990,Q208511,1
2990,Q1375749,1
2990,Q112099,1
2990,Q10742,1
2990,Q2736168,1
2990,Q21512251,1
2990,Q104117291,1
2990,Q512187,1
2990,Q6266,2
2990,Q4209223,1
2990,Q123480,2
2990,Q7275,1
2990,Q235687,1
2990,Q619610,2
2990,Q185145,1
2990,Q235684,2
2990,Q661936,1
2990,Q783733,1
2990,Q462778,1
2990,Q1048835,1
2990,Q7252696,1
2990,Q3502482,1
2990,Q1352230,1
2990,Q15275719,1
2990,Q11197007,1
2990,Q2472587,1
2990,Q217036,1
2990,Q879146,1
2990,Q3311614,1
2990,Q217026,1
2990,Q55190325,2
2990,Q11424100,1
2990,Q41710,1
2990,Q11303,1
2990,Q1589009,1
2990,Q5119,1
2990,Q1422929,1
2990,Q192611,1
2990,Q475050,1
2990,Q10864048,1
2990,Q1094397,1
2990,Q56061,1
2990,Q1749269,1
2990,Q14770218,1
2991,Q3624078,4
2991,Q417175,2
2991,Q3024240,2
2991,Q6256,3
2991,Q515,1
2991,Q1388464,1
2991,Q21507383,2
2991,Q1549591,2
2991,Q5,10
2991,Q56019,3
2991,Q20181813,3
2991,Q1250464,1
2991,Q202686,1
2991,Q112099,1
2991,Q133156,3
2991,Q34876,1
2991,Q3186692,8
2991,Q235684,2
2991,Q16861376,1
2991,Q214339,1
2991,Q222405,1
2991,Q14795564,12
2991,Q1785071,1
2991,Q51576574,1
2991,Q7270,1
2991,Q57831,1
2991,Q26989049,1
2991,Q7725634,1
2991,Q6857706,1
2991,Q35657,2
2991,Q2418896,1
2991,Q5107,2
2991,Q82794,1
2991,Q1439691,1
2991,Q214609,1
2991,Q172839,1
2991,Q12356456,1
2991,Q12797,1
2991,Q11424,1
2991,Q23905071,1
2991,Q855697,1
2991,Q23442,1
2991,Q19828,2
2991,Q217034,1
2991,Q10816094,1
2991,Q198,2
2991,Q103495,1
2991,Q19595701,1
2991,Q11862829,1
2991,Q4022,3
2991,Q178561,4
2991,Q188055,1
2991,Q32880,1
2991,Q1351282,1
2991,Q486972,1
2991,Q1931388,1
2991,Q902104,1
2991,Q15936437,1
2991,Q1188663,1
2991,Q23002054,1
2991,Q21278897,1
2991,Q47018901,2
2991,Q223393,1
2991,Q18123741,1
2991,Q15142889,1
2991,Q781132,1
2991,Q235676,1
2991,Q41710,2
2991,Q851990,1
2991,Q16334295,1
2991,Q217019,1
2991,Q235673,1
2991,Q235690,1
2991,Q27676416,2
2991,Q104782082,2
2991,Q3117863,1
2991,Q62934264,1
2991,Q49297,1
2991,Q235670,1
2991,Q28640,2
2991,Q187588,1
2991,Q23397,1
2991,Q104255513,1
2991,Q2578218,1
2991,Q12734855,1
2991,Q39911,1
2991,Q200250,1
2991,Q50330360,1
2991,Q9430,1
2991,Q165,1
2991,Q23905069,1
2991,Q3320743,1
2992,Q25403900,1
2992,Q506139,1
2992,Q502895,1
2992,Q16521,28
2992,Q55983715,2
2992,Q875538,1
2992,Q15936437,1
2992,Q615150,3
2992,Q23002039,3
2992,Q4162444,1
2992,Q4830453,1
2992,Q1126006,1
2992,Q7094076,1
2992,Q43229,2
2992,Q35657,2
2992,Q105985,1
2992,Q223832,1
2992,Q202686,1
2992,Q3624078,1
2992,Q6256,1
2992,Q43702,1
2992,Q31728,1
2992,Q84467700,2
2992,Q17339814,2
2992,Q13184,1
2992,Q3314483,1
2992,Q62078547,2
2992,Q11422631,1
